%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1548944160287443540,36329,1548944160287443540,/world,vicon/target3/target3,0.10693228921,-0.990741388099,1.20264017092,-0.0632793825621,0.0171457631262,0.981468953435,-0.180056757699
1548944160292385036,36330,1548944160292385036,/world,vicon/target3/target3,0.102467995423,-0.990838669967,1.20263098009,-0.0734588722681,0.0126540744473,0.981003601671,-0.179096627531
1548944160297448246,36331,1548944160297448246,/world,vicon/target3/target3,0.0980965670283,-0.991161374135,1.20234274771,-0.07369634649,0.00967213639758,0.980787439435,-0.180364344976
1548944160302509331,36332,1548944160302509331,/world,vicon/target3/target3,0.09383772645,-0.991623549728,1.20235173388,-0.0746686150573,0.00996910368558,0.980740449304,-0.180203734688
1548944160307251318,36333,1548944160307251318,/world,vicon/target3/target3,0.0891692147139,-0.991750888543,1.20191820828,-0.0754028683612,0.0104803831416,0.979924903889,-0.184260011261
1548944160312581593,36334,1548944160312581593,/world,vicon/target3/target3,0.0848934630171,-0.992075249626,1.20169672551,-0.0750995106672,0.0100247240966,0.98030369689,-0.182384841113
1548944160317402315,36335,1548944160317402315,/world,vicon/target3/target3,0.080670322076,-0.992488440121,1.20150707604,-0.0728158672656,0.0129916095553,0.979813174197,-0.185728864816
1548944160322527828,36336,1548944160322527828,/world,vicon/target3/target3,0.0760335837724,-0.992641589198,1.20095083329,-0.0691900651126,0.0170997753945,0.98025181892,-0.184463286522
1548944160327615300,36337,1548944160327615300,/world,vicon/target3/target3,0.0715161810119,-0.99292084762,1.20050785953,-0.0642454241301,0.0186836889102,0.980320891858,-0.185726665382
1548944160332522873,36338,1548944160332522873,/world,vicon/target3/target3,0.0661387163554,-0.992487631572,1.20005618322,-0.0614295138499,0.0177549152866,0.981870981232,-0.178439216615
1548944160337510439,36339,1548944160337510439,/world,vicon/target3/target3,0.0619467572817,-0.992635394144,1.2001827659,-0.073761574325,0.0110651614649,0.981225447858,-0.177857844447
1548944160342526317,36340,1548944160342526317,/world,vicon/target3/target3,0.0579786249876,-0.993508476667,1.19984103588,-0.0781156267908,0.0109542730599,0.979247435735,-0.186688008076
1548944160347466904,36341,1548944160347466904,/world,vicon/target3/target3,0.0534528222238,-0.993752601939,1.19938941015,-0.0775492058506,0.0121859784187,0.978848925065,-0.188924335385
1548944160352501734,36342,1548944160352501734,/world,vicon/target3/target3,0.0477915049239,-0.992768053375,1.19874524669,-0.0713238393725,0.0110681705634,0.981829249251,-0.175504218903
1548944160357497181,36343,1548944160357497181,/world,vicon/target3/target3,0.0437530304505,-0.993478143826,1.19850962202,-0.070193992172,0.0209699551683,0.980340541395,-0.183208862614
1548944160362532782,36344,1548944160362532782,/world,vicon/target3/target3,0.039850146452,-0.994334069394,1.19819376428,-0.0773945362289,0.0197542626823,0.977869111831,-0.193369736503
1548944160367526533,36345,1548944160367526533,/world,vicon/target3/target3,0.0342473551419,-0.993358646232,1.19771499544,-0.0751337515123,0.0251107792504,0.979286029766,-0.186341729234
1548944160372517128,36346,1548944160372517128,/world,vicon/target3/target3,0.0298939793365,-0.993880096269,1.19681760245,-0.0654335216635,0.0249537674959,0.9804680706,-0.183788264764
1548944160377540542,36347,1548944160377540542,/world,vicon/target3/target3,0.0249706696098,-0.993491478221,1.19672156493,-0.0729521572308,0.0293842684062,0.978727279035,-0.189492640487
1548944160382532881,36348,1548944160382532881,/world,vicon/target3/target3,0.0208101711049,-0.993985194275,1.19617545639,-0.0750636386649,0.0218433693081,0.97965297846,-0.184846853266
1548944160387503255,36349,1548944160387503255,/world,vicon/target3/target3,0.0160562901911,-0.994204779317,1.19578875882,-0.0750816748071,0.0238654254304,0.979585846686,-0.184945269068
1548944160392482472,36350,1548944160392482472,/world,vicon/target3/target3,0.011264471196,-0.993885256537,1.19515017019,-0.0745092404736,0.0210528087131,0.980390494643,-0.181217080714
1548944160397485473,36351,1548944160397485473,/world,vicon/target3/target3,0.00666518196374,-0.993760925779,1.19483407147,-0.0746326700833,0.0399615827948,0.976815677087,-0.196632066191
1548944160402514792,36352,1548944160402514792,/world,vicon/target3/target3,0.00229329159228,-0.994326823298,1.19415676533,-0.069684790761,0.0297491224208,0.979619041825,-0.186025677111
1548944160407491095,36353,1548944160407491095,/world,vicon/target3/target3,-0.00252394234763,-0.993820547233,1.19389738201,-0.0778441826137,0.0315214084526,0.977353876956,-0.194232034539
1548944160412500454,36354,1548944160412500454,/world,vicon/target3/target3,-0.00689822514983,-0.994560406573,1.19309760936,-0.0693195647371,0.0297205170004,0.978954298276,-0.189631143803
1548944160417469921,36355,1548944160417469921,/world,vicon/target3/target3,-0.0114617161234,-0.994485064835,1.19277368807,-0.0733776238981,0.0298956243711,0.978800383335,-0.188869758133
1548944160422520366,36356,1548944160422520366,/world,vicon/target3/target3,-0.0179352456913,-0.99387912831,1.19221388666,-0.0575053952757,0.0228820581006,0.980520438884,-0.186411399498
1548944160427550581,36357,1548944160427550581,/world,vicon/target3/target3,-0.0214516020934,-0.99385027894,1.19182720625,-0.0675126188203,0.0318899600277,0.980180442588,-0.183497620467
1548944160432519919,36358,1548944160432519919,/world,vicon/target3/target3,-0.0262285219636,-0.994063208616,1.19136537199,-0.0668923231362,0.0316754538732,0.979716844029,-0.186217583091
1548944160437530957,36359,1548944160437530957,/world,vicon/target3/target3,-0.0306870932354,-0.994195432734,1.19108485298,-0.0746614435562,0.0403805880746,0.97676831332,-0.196770777928
1548944160442493368,36360,1548944160442493368,/world,vicon/target3/target3,-0.0351856869769,-0.994593448673,1.19016639019,-0.0717679169138,0.0343121480386,0.977837242955,-0.193665611014
1548944160447551849,36361,1548944160447551849,/world,vicon/target3/target3,-0.0401798029905,-0.994496301393,1.18990420221,-0.0761319403299,0.0396530507954,0.975685183377,-0.201668009764
1548944160452530063,36362,1548944160452530063,/world,vicon/target3/target3,-0.0445734138355,-0.994675787527,1.18931505655,-0.0727935518789,0.0372157245552,0.976575140425,-0.199040407339
1548944160457504888,36363,1548944160457504888,/world,vicon/target3/target3,-0.0498163626089,-0.992950775663,1.18931811186,-0.0892502452103,0.0326954119058,0.973059787467,-0.210047741678
1548944160462525780,36364,1548944160462525780,/world,vicon/target3/target3,-0.0542912404385,-0.994059979609,1.18850940926,-0.074647612774,0.0474457856033,0.974249722075,-0.207398433872
1548944160467585218,36365,1548944160467585218,/world,vicon/target3/target3,-0.0588155301098,-0.994519627271,1.18780366318,-0.0703287617926,0.0383915533626,0.976322217577,-0.200935017758
1548944160472536732,36366,1548944160472536732,/world,vicon/target3/target3,-0.0641334081464,-0.99330224345,1.18766392404,-0.092700397784,0.0273669427754,0.972580893965,-0.211527991972
1548944160477500403,36367,1548944160477500403,/world,vicon/target3/target3,-0.0689336664363,-0.992860172904,1.18740111747,-0.0909332493444,0.0299749056892,0.972284369605,-0.21329733663
1548944160482534899,36368,1548944160482534899,/world,vicon/target3/target3,-0.0734662065185,-0.992709266774,1.18671836109,-0.0861252303347,0.0321480502946,0.973219164262,-0.210697427311
1548944160487555193,36369,1548944160487555193,/world,vicon/target3/target3,-0.078447345094,-0.992590851782,1.18635814491,-0.0892624656054,0.039046670931,0.97151082511,-0.216042325522
1548944160492512994,36370,1548944160492512994,/world,vicon/target3/target3,-0.0825517830293,-0.993700758325,1.18517822483,-0.0757761361506,0.0346566440909,0.975977165047,-0.201309382585
1548944160497513100,36371,1548944160497513100,/world,vicon/target3/target3,-0.0866692338489,-0.993692366026,1.18444832517,-0.0771246510665,0.0318288072362,0.975140866923,-0.205277872371
1548944160502491218,36372,1548944160502491218,/world,vicon/target3/target3,-0.0919877683057,-0.992222049919,1.18443004322,-0.0858517956405,0.0439330933058,0.971227580733,-0.217752930915
1548944160507511796,36373,1548944160507511796,/world,vicon/target3/target3,-0.0969114735843,-0.99208331192,1.18395160223,-0.078489967489,0.0388406216569,0.972501061987,-0.215806430735
1548944160512500680,36374,1548944160512500680,/world,vicon/target3/target3,-0.101666405075,-0.991888978864,1.18342468106,-0.0748210842159,0.0491396143445,0.972080293227,-0.216903220765
1548944160517481683,36375,1548944160517481683,/world,vicon/target3/target3,-0.106076508842,-0.991924958168,1.18292250775,-0.0792688402188,0.0519664015822,0.971061941622,-0.219213707622
1548944160522519144,36376,1548944160522519144,/world,vicon/target3/target3,-0.110798541956,-0.991047380557,1.18240968561,-0.0851830129373,0.0507877862582,0.968298926589,-0.229263263171
1548944160527597771,36377,1548944160527597771,/world,vicon/target3/target3,-0.11552631607,-0.991269368664,1.18173913845,-0.0796064850486,0.0528010369015,0.96917163937,-0.227114930117
1548944160532520376,36378,1548944160532520376,/world,vicon/target3/target3,-0.120252973799,-0.991068364648,1.18143669027,-0.0774707618457,0.0583001413379,0.969347979313,-0.225751787546
1548944160537559698,36379,1548944160537559698,/world,vicon/target3/target3,-0.125261064219,-0.99099261592,1.18092732103,-0.0771836959997,0.0534931625561,0.969335402889,-0.227090368218
1548944160542519522,36380,1548944160542519522,/world,vicon/target3/target3,-0.129732521563,-0.99056114123,1.18061357816,-0.0842540064429,0.0544355985366,0.966691152347,-0.235470261359
1548944160547544787,36381,1548944160547544787,/world,vicon/target3/target3,-0.134463353519,-0.990679204984,1.17990252497,-0.0770414333902,0.0674114781962,0.966377333283,-0.235871066188
1548944160552513076,36382,1548944160552513076,/world,vicon/target3/target3,-0.139295037739,-0.990464056233,1.17942697722,-0.0765099158015,0.0647758757008,0.966827391022,-0.234936405609
1548944160557449963,36383,1548944160557449963,/world,vicon/target3/target3,-0.143915582016,-0.990130336881,1.17932998529,-0.0773929943778,0.0690633551143,0.965340602203,-0.239495509643
1548944160562553527,36384,1548944160562553527,/world,vicon/target3/target3,-0.148777438449,-0.98985697287,1.17883010496,-0.0788892765557,0.0656129751138,0.96569837474,-0.238533160305
1548944160567517340,36385,1548944160567517340,/world,vicon/target3/target3,-0.153351644938,-0.989836991479,1.17867416552,-0.0869469308192,0.0580938645824,0.963840414606,-0.245106077632
1548944160572480341,36386,1548944160572480341,/world,vicon/target3/target3,-0.158035649365,-0.989894591611,1.17815716565,-0.0830349631804,0.0735794541532,0.962447782785,-0.247761022416
1548944160577524175,36387,1548944160577524175,/world,vicon/target3/target3,-0.162771994106,-0.989493750919,1.17773112396,-0.0782407898008,0.0619363237065,0.965083769699,-0.242189157646
1548944160582522523,36388,1548944160582522523,/world,vicon/target3/target3,-0.167575585558,-0.989204267664,1.17758409999,-0.083565279387,0.0612207711062,0.964754965592,-0.241902289432
1548944160587593885,36389,1548944160587593885,/world,vicon/target3/target3,-0.17228157181,-0.989024356215,1.17718739119,-0.0798214722115,0.0632486939532,0.964310432479,-0.244404429379
1548944160592509040,36390,1548944160592509040,/world,vicon/target3/target3,-0.176707818342,-0.988932940968,1.17665408832,-0.0874897696093,0.0493984533258,0.963079729563,-0.249765425004
1548944160597480002,36391,1548944160597480002,/world,vicon/target3/target3,-0.181389184501,-0.988864525809,1.1762223838,-0.0825595638885,0.0580707688572,0.963874492849,-0.246490702158
1548944160602509481,36392,1548944160602509481,/world,vicon/target3/target3,-0.186192304262,-0.98845091207,1.17585062512,-0.0883905876004,0.0487492218653,0.962086030027,-0.253379336605
1548944160607582159,36393,1548944160607582159,/world,vicon/target3/target3,-0.190563568534,-0.988189190378,1.1755244451,-0.093071671177,0.0482939970524,0.96175401871,-0.253050511497
1548944160612505072,36394,1548944160612505072,/world,vicon/target3/target3,-0.194882697781,-0.987749156967,1.17492086174,-0.0884083278745,0.0485373314433,0.963191451973,-0.249179296622
1548944160617487161,36395,1548944160617487161,/world,vicon/target3/target3,-0.199203949115,-0.987633179725,1.17435731438,-0.085733598755,0.0477535109288,0.964487162052,-0.245222075831
1548944160622526912,36396,1548944160622526912,/world,vicon/target3/target3,-0.203568566575,-0.987427043049,1.17389373961,-0.0873781903165,0.0475021301701,0.963129039308,-0.249982105615
1548944160627545053,36397,1548944160627545053,/world,vicon/target3/target3,-0.208132057424,-0.986983565897,1.17374834856,-0.0885137752749,0.0490508518936,0.962030835543,-0.253487666326
1548944160632538674,36398,1548944160632538674,/world,vicon/target3/target3,-0.212426552691,-0.986652882584,1.17327889877,-0.0983296344901,0.0425876625979,0.961165964372,-0.254317838359
1548944160637515588,36399,1548944160637515588,/world,vicon/target3/target3,-0.21704243246,-0.98651984661,1.17272666435,-0.0906987022088,0.0407349200372,0.96212002337,-0.253849310298
1548944160642541829,36400,1548944160642541829,/world,vicon/target3/target3,-0.221416327145,-0.986414282692,1.17237574229,-0.0875483556208,0.0436355515761,0.962746238648,-0.252093046384
1548944160647515654,36401,1548944160647515654,/world,vicon/target3/target3,-0.225628265036,-0.985993504297,1.17176020703,-0.0894061646487,0.0421079547361,0.961520664635,-0.256342484482
1548944160652568379,36402,1548944160652568379,/world,vicon/target3/target3,-0.230171472644,-0.985358599457,1.17162565828,-0.0865739930571,0.0488718510008,0.960322846466,-0.260569600034
1548944160657510783,36403,1548944160657510783,/world,vicon/target3/target3,-0.234512545713,-0.985435291621,1.17082780822,-0.0939962225882,0.0362147849575,0.960674690409,-0.258761161493
1548944160662517684,36404,1548944160662517684,/world,vicon/target3/target3,-0.239191631712,-0.9855392505,1.17042588368,-0.089017963194,0.0381087181992,0.960923902693,-0.259323699379
1548944160667517696,36405,1548944160667517696,/world,vicon/target3/target3,-0.243404314284,-0.985033632999,1.17004243044,-0.0869226880575,0.0356264621696,0.960891360726,-0.260505267464
1548944160672519747,36406,1548944160672519747,/world,vicon/target3/target3,-0.247770151753,-0.98477087939,1.16976601811,-0.0890475839071,0.0374077394119,0.959797547235,-0.263552380287
1548944160677539134,36407,1548944160677539134,/world,vicon/target3/target3,-0.252250613511,-0.984450927978,1.16929198721,-0.0834582996756,0.0436907410217,0.960588218963,-0.261526489967
1548944160682573431,36408,1548944160682573431,/world,vicon/target3/target3,-0.256633751647,-0.98441308004,1.16848947651,-0.0894397746671,0.0355168796514,0.95927212494,-0.265586272762
1548944160687534264,36409,1548944160687534264,/world,vicon/target3/target3,-0.260914800186,-0.984205136474,1.16806507612,-0.0871877790045,0.0346003268741,0.959272980763,-0.266451603392
1548944160692547298,36410,1548944160692547298,/world,vicon/target3/target3,-0.265263343598,-0.983605904765,1.16766198172,-0.0838203376471,0.0325858918312,0.959253623026,-0.267852193125
1548944160697520369,36411,1548944160697520369,/world,vicon/target3/target3,-0.2696342006,-0.983543712479,1.16725118903,-0.080644557449,0.0306174692222,0.958985891634,-0.270009417575
1548944160702520270,36412,1548944160702520270,/world,vicon/target3/target3,-0.274152582881,-0.983251258577,1.16685882854,-0.0751479003886,0.0408245569503,0.95931686969,-0.269067449063
1548944160707564265,36413,1548944160707564265,/world,vicon/target3/target3,-0.278132501085,-0.983147053212,1.16609071376,-0.0796092807812,0.0531310027031,0.955714216619,-0.278298032903
1548944160712503558,36414,1548944160712503558,/world,vicon/target3/target3,-0.282031669807,-0.982869514216,1.16561522576,-0.0751273308744,0.0493244222976,0.956539489734,-0.277407984923
1548944160717525484,36415,1548944160717525484,/world,vicon/target3/target3,-0.286013127073,-0.982340800199,1.16499711824,-0.0759876010961,0.0462481611815,0.956750822961,-0.276974466025
1548944160722440424,36416,1548944160722440424,/world,vicon/target3/target3,-0.29001212457,-0.982039675501,1.16457541169,-0.0740729944561,0.0487565596813,0.956915109461,-0.276494959567
1548944160727520123,36417,1548944160727520123,/world,vicon/target3/target3,-0.293945247389,-0.981703360479,1.1638287217,-0.0669200071599,0.0456188955194,0.958560278594,-0.273135170411
