%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1548944322546436288,68655,1548944322546436288,/world,vicon/target3/target3,-0.0544339971678,1.26463113319,0.0149419388524,-0.0374003156383,0.0348659495356,0.13020668451,0.990167562215
1548944322551527658,68656,1548944322551527658,/world,vicon/target3/target3,-0.0544618131518,1.26469071911,0.014961606123,-0.0364798228332,0.0356319408098,0.129571655686,0.990257932744
1548944322556416557,68657,1548944322556416557,/world,vicon/target3/target3,-0.054390955495,1.26463353491,0.0149910807987,-0.0356829493472,0.0336044606836,0.130570563682,0.990226638325
1548944322561487991,68658,1548944322561487991,/world,vicon/target3/target3,-0.0534114026023,1.26422332337,0.0160678252249,-0.0230870943387,0.0347074041259,0.137651969574,0.989603111073
1548944322566456412,68659,1548944322566456412,/world,vicon/target3/target3,-0.0543835482887,1.2647541584,0.0149582557525,-0.0356323540724,0.0316584556667,0.129349995725,0.990452753105
1548944322571451282,68660,1548944322571451282,/world,vicon/target3/target3,-0.0543705848842,1.26464038541,0.0150310526524,-0.0380863292373,0.0336797592835,0.130178731462,0.99018614574
1548944322576366226,68661,1548944322576366226,/world,vicon/target3/target3,-0.0543972859456,1.26464171601,0.014982449141,-0.0364532572508,0.0320783047993,0.129684862536,0.990365578373
1548944322581541755,68662,1548944322581541755,/world,vicon/target3/target3,-0.0543880607347,1.26464430879,0.0150026496977,-0.036596047773,0.0327685831674,0.130046236972,0.990290323841
1548944322586511542,68663,1548944322586511542,/world,vicon/target3/target3,-0.0544627991848,1.26466596551,0.0149682548862,-0.0381446731563,0.0347512049048,0.130322659597,0.99012794227
1548944322591461936,68664,1548944322591461936,/world,vicon/target3/target3,-0.0544362978033,1.264659357,0.0149281688291,-0.0351603479252,0.0321568549042,0.129726802756,0.990404282737
1548944322596474598,68665,1548944322596474598,/world,vicon/target3/target3,-0.0544413965984,1.26465666784,0.0149209379275,-0.0357644811409,0.0327035596174,0.12916283742,0.990438458718
1548944322601513251,68666,1548944322601513251,/world,vicon/target3/target3,-0.0543695962858,1.26463658539,0.0150441482304,-0.0365466415308,0.0328121348833,0.130299448288,0.990257421367
1548944322606479258,68667,1548944322606479258,/world,vicon/target3/target3,-0.054411965416,1.26490557099,0.0153382411384,-0.0331679816744,0.0236247962629,0.132443134014,0.990353760151
1548944322611502172,68668,1548944322611502172,/world,vicon/target3/target3,-0.0545193973224,1.26494163154,0.0152663382226,-0.0380933872417,0.0255586516779,0.133461974562,0.989991692146
1548944322616486384,68669,1548944322616486384,/world,vicon/target3/target3,-0.0547336539229,1.26479358948,0.0149521237377,-0.0483761004937,0.0413934123101,0.133224366157,0.989038728554
1548944322621474093,68670,1548944322621474093,/world,vicon/target3/target3,-0.0544281639482,1.26465907548,0.0149558505382,-0.0368630787266,0.0352220396302,0.129989243058,0.990203675029
1548944322626466486,68671,1548944322626466486,/world,vicon/target3/target3,-0.0544565089084,1.26468673451,0.0149014950003,-0.0370212131723,0.0322657025018,0.129531901388,0.990358440536
1548944322631510638,68672,1548944322631510638,/world,vicon/target3/target3,-0.0544506004357,1.26468997129,0.0149450559631,-0.0380309602023,0.0351774805289,0.129546133716,0.990219162695
1548944322636462586,68673,1548944322636462586,/world,vicon/target3/target3,-0.0544593215052,1.26468133688,0.0149605998488,-0.0380656611116,0.0354362860625,0.130415808228,0.990094435919
1548944322641490392,68674,1548944322641490392,/world,vicon/target3/target3,-0.0544577082725,1.26467042777,0.0149635377902,-0.0373480917861,0.0348772628045,0.130037298271,0.990191394447
1548944322646553907,68675,1548944322646553907,/world,vicon/target3/target3,-0.0544405988357,1.26468790445,0.0150084853845,-0.035859507698,0.0342817088332,0.129345056059,0.990357873004
1548944322651515543,68676,1548944322651515543,/world,vicon/target3/target3,-0.0529156041999,1.26403740904,0.0167590133446,-0.0240481581595,0.0283709534376,0.139341616119,0.989545698342
1548944322656523573,68677,1548944322656523573,/world,vicon/target3/target3,-0.0544322229282,1.26467028299,0.0149236794558,-0.0374977436602,0.0340614864102,0.130227576622,0.990189129738
1548944322661502127,68678,1548944322661502127,/world,vicon/target3/target3,-0.0544053570592,1.26465814144,0.0149992806854,-0.0370478152445,0.0341349089452,0.130702091407,0.990141015552
1548944322666540201,68679,1548944322666540201,/world,vicon/target3/target3,-0.0544202403372,1.26464999714,0.014922070461,-0.0372742491983,0.0330558155373,0.130030721496,0.990257519473
1548944322671475633,68680,1548944322671475633,/world,vicon/target3/target3,-0.0544743925364,1.26466570779,0.0148983020938,-0.0360698458557,0.0348144151561,0.129737755266,0.990280282332
1548944322676491925,68681,1548944322676491925,/world,vicon/target3/target3,-0.0543853230877,1.26462830163,0.0150286861778,-0.0347909909528,0.0322333905871,0.130198535056,0.990352935548
1548944322681472388,68682,1548944322681472388,/world,vicon/target3/target3,-0.0545234792161,1.26470756437,0.0148643137313,-0.037896770649,0.0354746265894,0.12944019523,0.990227560464
1548944322686447068,68683,1548944322686447068,/world,vicon/target3/target3,-0.0543774544165,1.26463857807,0.0150786048591,-0.0390085721065,0.0354699835706,0.12976044056,0.990142636004
1548944322691425881,68684,1548944322691425881,/world,vicon/target3/target3,-0.0544161215717,1.26461374097,0.0149659276051,-0.036754017982,0.0340280138881,0.129602870368,0.9903001224
1548944322696519269,68685,1548944322696519269,/world,vicon/target3/target3,-0.054412961585,1.26463333346,0.0149454419164,-0.0368681654653,0.0337070007003,0.130315823583,0.99021329147
1548944322701495775,68686,1548944322701495775,/world,vicon/target3/target3,-0.0544624801302,1.26471052468,0.0149399782701,-0.0366485490093,0.0341787184316,0.129720446524,0.990283446704
1548944322706527505,68687,1548944322706527505,/world,vicon/target3/target3,-0.0544500669586,1.26465200238,0.0149311202607,-0.0383470028654,0.0350488808096,0.129766001089,0.990182744894
1548944322711490338,68688,1548944322711490338,/world,vicon/target3/target3,-0.0544235886487,1.26477075006,0.0149179812771,-0.0382295407072,0.0339299892148,0.128874986448,0.99034261542
1548944322716478859,68689,1548944322716478859,/world,vicon/target3/target3,-0.0544625499517,1.26465411523,0.0149251863003,-0.0375381159295,0.0346133505019,0.129200974164,0.990302940566
1548944322721420163,68690,1548944322721420163,/world,vicon/target3/target3,-0.0542999067239,1.26459948582,0.0151381587944,-0.0344854903482,0.0315583505295,0.132248335339,0.990113730471
1548944322726485348,68691,1548944322726485348,/world,vicon/target3/target3,-0.0544982462454,1.26497117148,0.0152142192848,-0.0329573455266,0.0231802307756,0.130339203893,0.990650383438
1548944322731512835,68692,1548944322731512835,/world,vicon/target3/target3,-0.0546967128363,1.26478034677,0.0149060061817,-0.0482398875278,0.0414772023012,0.133910852916,0.988949158659
1548944322736620922,68693,1548944322736620922,/world,vicon/target3/target3,-0.0544411350337,1.2646699425,0.0149362044266,-0.0381627339025,0.0342841239778,0.129769221667,0.990216215628
1548944322741429243,68694,1548944322741429243,/world,vicon/target3/target3,-0.0543869194401,1.26464069578,0.0150094901779,-0.0368768774415,0.0330190450152,0.130420529239,0.990222360952
1548944322746517420,68695,1548944322746517420,/world,vicon/target3/target3,-0.0544477254845,1.26467006473,0.0149821363842,-0.0356212995897,0.0351159638961,0.130033281824,0.990247109419
1548944322751506859,68696,1548944322751506859,/world,vicon/target3/target3,-0.0544282885161,1.26465463248,0.0149326225963,-0.037751797352,0.0343484559139,0.130154838641,0.990179126901
1548944322756537571,68697,1548944322756537571,/world,vicon/target3/target3,-0.0543979831735,1.2646578653,0.0150291478552,-0.0357277820691,0.0336548745031,0.130221358533,0.990269293067
1548944322761461756,68698,1548944322761461756,/world,vicon/target3/target3,-0.0544942123935,1.26496901829,0.0152694499343,-0.0354543504293,0.0243567895521,0.130851410519,0.990468396368
1548944322766533778,68699,1548944322766533778,/world,vicon/target3/target3,-0.054487094844,1.26489410863,0.0153106008423,-0.038227333495,0.0253778623143,0.133653337073,0.989965363317
1548944322771452866,68700,1548944322771452866,/world,vicon/target3/target3,-0.0544930298533,1.26491854288,0.0152870207367,-0.0379500947075,0.0254775354759,0.133460146773,0.989999532687
1548944322776559134,68701,1548944322776559134,/world,vicon/target3/target3,-0.054378692096,1.26482530319,0.0154125873782,-0.0358280326692,0.0244621085123,0.1361787537,0.989733956355
1548944322781485041,68702,1548944322781485041,/world,vicon/target3/target3,-0.0545313536039,1.26490827382,0.0152504833485,-0.0383724542669,0.0261951297947,0.133048731019,0.990019901367
1548944322786587168,68703,1548944322786587168,/world,vicon/target3/target3,-0.0544476772855,1.26486450203,0.0154276164191,-0.0368242437083,0.026418929448,0.134202742005,0.989916986055
1548944322791457478,68704,1548944322791457478,/world,vicon/target3/target3,-0.0545102566997,1.26491090175,0.0152959869069,-0.037010641037,0.0249273150034,0.133766999391,0.990007692541
1548944322796488209,68705,1548944322796488209,/world,vicon/target3/target3,-0.0545741093714,1.26493718756,0.0151255671796,-0.0391646574641,0.0266623953025,0.131463988465,0.990188096282
1548944322801523673,68706,1548944322801523673,/world,vicon/target3/target3,-0.0545693163006,1.26492814823,0.0152371201748,-0.0374972851912,0.0262767458782,0.13349489436,0.989991211784
1548944322806517715,68707,1548944322806517715,/world,vicon/target3/target3,-0.0544495940805,1.26490924679,0.015318803356,-0.0381794702019,0.02580357661,0.13389880851,0.989923033659
1548944322811485258,68708,1548944322811485258,/world,vicon/target3/target3,-0.0545085970762,1.26490632708,0.0152692914596,-0.0374408202209,0.025180767366,0.134148084689,0.989933535804
1548944322816430982,68709,1548944322816430982,/world,vicon/target3/target3,-0.0532724874711,1.26442274087,0.0166590721033,-0.024318295569,0.0225855053665,0.142540834563,0.989232341733
1548944322821424648,68710,1548944322821424648,/world,vicon/target3/target3,-0.0544451605629,1.26490845159,0.0153472296733,-0.0377048240639,0.0243955370627,0.134538809866,0.989890151812
1548944322826374707,68711,1548944322826374707,/world,vicon/target3/target3,-0.0545591526302,1.264918305,0.0152153206387,-0.0388722771337,0.0268424443804,0.132842784645,0.990010719042
1548944322831217618,68712,1548944322831217618,/world,vicon/target3/target3,-0.0545016051122,1.26490911864,0.01525413335,-0.0375005047228,0.0257846213253,0.133446708069,0.990010525982
1548944322836183906,68713,1548944322836183906,/world,vicon/target3/target3,-0.0545211238671,1.26490461569,0.015214075344,-0.0375128259222,0.0248427558141,0.133327450435,0.990050208997
1548944322841210675,68714,1548944322841210675,/world,vicon/target3/target3,-0.0544333123895,1.26486862634,0.0153936600887,-0.0360356839462,0.0249791634829,0.134351784848,0.989963165366
1548944322846258266,68715,1548944322846258266,/world,vicon/target3/target3,-0.0544757298065,1.26489918132,0.0153651721999,-0.0373914978857,0.0259410838804,0.133939384696,0.989944027347
1548944322851228376,68716,1548944322851228376,/world,vicon/target3/target3,-0.0544605756781,1.26488199523,0.01528713029,-0.0382880960105,0.025470899565,0.133686395494,0.989956161978
1548944322856244449,68717,1548944322856244449,/world,vicon/target3/target3,-0.0545100182787,1.26487661371,0.0152183158425,-0.0375311587733,0.0247755716503,0.133885178399,0.989975930099
1548944322861221250,68718,1548944322861221250,/world,vicon/target3/target3,-0.0544595527318,1.26490682017,0.0153230425461,-0.038607597947,0.0257751552021,0.133395067757,0.989975176786
1548944322866223481,68719,1548944322866223481,/world,vicon/target3/target3,-0.0545565022596,1.26493412127,0.0152562190702,-0.0375973964294,0.0263442955305,0.133584898094,0.989973478875
1548944322871204020,68720,1548944322871204020,/world,vicon/target3/target3,-0.0545435687175,1.26490364871,0.0152303387818,-0.0385911640526,0.026342106891,0.133668791606,0.989923971632
1548944322876246497,68721,1548944322876246497,/world,vicon/target3/target3,-0.0545170438896,1.26492062128,0.0152418879243,-0.0373724828182,0.0249916795292,0.133251270901,0.990062024464
1548944322881209304,68722,1548944322881209304,/world,vicon/target3/target3,-0.0545128855746,1.2648533595,0.0152561695273,-0.0352229657809,0.0250090249746,0.133786847974,0.990068164654
1548944322886232664,68723,1548944322886232664,/world,vicon/target3/target3,-0.0545634426007,1.26494458208,0.0151900428503,-0.0374649187466,0.0265703002593,0.131265198452,0.990282710484
1548944322891236822,68724,1548944322891236822,/world,vicon/target3/target3,-0.0543638904671,1.26482674987,0.0155057609524,-0.0367925929076,0.0246924334872,0.13692078713,0.989590464226
1548944322896238164,68725,1548944322896238164,/world,vicon/target3/target3,-0.0545200976694,1.26491665527,0.0151775702078,-0.0368518522903,0.0271799990673,0.133707878859,0.989962318356
1548944322901237555,68726,1548944322901237555,/world,vicon/target3/target3,-0.0533273832964,1.26439442588,0.0166115791185,-0.023569043058,0.0221557275087,0.142683130969,0.989239681819
1548944322906233153,68727,1548944322906233153,/world,vicon/target3/target3,-0.0533306932643,1.26442332611,0.0166198540395,-0.0237882702294,0.0227457230695,0.142586225028,0.989235016927
1548944322911226407,68728,1548944322911226407,/world,vicon/target3/target3,-0.0545171083227,1.26491177625,0.0152737655975,-0.0375917209957,0.0251699946747,0.133228380877,0.990052287715
1548944322916235535,68729,1548944322916235535,/world,vicon/target3/target3,-0.0544660028776,1.2648755447,0.0153391564606,-0.0395015479402,0.0273491802718,0.133679862036,0.989859254912
1548944322921348708,68730,1548944322921348708,/world,vicon/target3/target3,-0.0545017802185,1.26486808513,0.0153161059452,-0.0368720365578,0.0262451810928,0.133971847452,0.98995110358
1548944322926322175,68731,1548944322926322175,/world,vicon/target3/target3,-0.0544505605714,1.26451370735,0.0150021400828,-0.0435205533237,0.0359630278593,0.13258091309,0.989562996251
1548944322931329824,68732,1548944322931329824,/world,vicon/target3/target3,-0.0544897236142,1.26468098081,0.0149484881735,-0.036957445986,0.0349017513702,0.130100868267,0.990196838519
1548944322936356955,68733,1548944322936356955,/world,vicon/target3/target3,-0.0543896947616,1.26461820025,0.0150500627635,-0.0358202632111,0.0325583049934,0.130707490716,0.990238565897
1548944322941319934,68734,1548944322941319934,/world,vicon/target3/target3,-0.0544175378641,1.26464822803,0.0149696585348,-0.0371294134465,0.031192099527,0.129799989017,0.990353685526
1548944322946309152,68735,1548944322946309152,/world,vicon/target3/target3,-0.0544236283611,1.26462590872,0.0150002480945,-0.0338990279962,0.0336166801726,0.129949892987,0.990370536732
1548944322951341239,68736,1548944322951341239,/world,vicon/target3/target3,-0.0530076020711,1.26405283716,0.0166212428735,-0.0237198709561,0.0293454355315,0.139435058588,0.989512040135
1548944322956342378,68737,1548944322956342378,/world,vicon/target3/target3,-0.0544206940048,1.26465955638,0.0150149568387,-0.038773338355,0.0345544765616,0.129800554929,0.990178990043
1548944322961339079,68738,1548944322961339079,/world,vicon/target3/target3,-0.0543970346361,1.26465086473,0.0150182785142,-0.0353004811334,0.0319786308205,0.129987725309,0.990370857039
1548944322966339790,68739,1548944322966339790,/world,vicon/target3/target3,-0.0545386333488,1.26466237637,0.0148639034307,-0.035172291475,0.0338994337514,0.129777489721,0.99033910428
1548944322971335865,68740,1548944322971335865,/world,vicon/target3/target3,-0.0544243646995,1.26465761053,0.0149168013233,-0.0373187670443,0.0332937635342,0.1295541606,0.990310332374
1548944322976348898,68741,1548944322976348898,/world,vicon/target3/target3,-0.0544032977978,1.26466168618,0.0149725412051,-0.0369672040656,0.0328219049667,0.129914330626,0.990292085738
1548944322981297681,68742,1548944322981297681,/world,vicon/target3/target3,-0.054486180508,1.2646778489,0.0149321240503,-0.0354055510474,0.0344595947716,0.129771821911,0.990312202046
1548944322986334408,68743,1548944322986334408,/world,vicon/target3/target3,-0.0544098843877,1.26462431612,0.0149955089381,-0.0378276002924,0.0355112026334,0.129806210267,0.990180980892
1548944322991355291,68744,1548944322991355291,/world,vicon/target3/target3,-0.0544038729946,1.26463975483,0.0149893590422,-0.0364620308441,0.0323815215572,0.12973117002,0.99034932266
1548944322996336800,68745,1548944322996336800,/world,vicon/target3/target3,-0.0543873420531,1.26462301184,0.0149897262936,-0.0370260547725,0.0336254683626,0.130748662378,0.99015311262
